experiment,validator,threshold,data,rep_idx,pca_eigval_diff,pca_eigvec_ang,avg_h_dist,corr_mat_diff,auroc,avg_F1_diff,avg_F1_diff_hout,eps_identif_risk,priv_loss_eps,median_DCR,mia_recall,mia_precision
sp_ad,rf_undcon,0.55,hp,8,0.042520152778376626,0.5434321633449206,0.00983604716502323,0.5979132974128692,-0.02682143281101612,-0.0986931255224719,-0.000761258522828212,0.5294117647058824,0.3212669683257918,0.9664427638193385,0.3536231884057971,0.5103549783549783
sp_ad,rf_undcon,0.55,hp,9,0.04100565410627327,0.30582929456430197,0.010373252277512023,0.6280106614584045,0.04346509971509971,-0.061669523164085624,0.0217225105786594,0.5104072398190045,0.31221719457013575,0.9579122370844938,0.34202898550724636,0.5190246848120654
sp_ad,rf_undcon,0.6,hp,0,0.04607405478488869,0.4575584443205342,0.008904140868238148,0.6622250205562469,-0.04290989039252918,-0.09424691294302118,0.01143440269545698,0.5113122171945701,0.3194570135746606,0.9793415744020126,0.37101449275362325,0.4972371085691992
sp_ad,rf_undcon,0.6,hp,1,0.04630365879307951,0.5054516622354089,0.010711579862060575,0.7411819715639353,0.030148979107312512,-0.10144225830705896,0.0026180391147873905,0.5104072398190045,0.30678733031674205,0.9684476337280388,0.3681159420289855,0.506888789812378
sp_ad,rf_undcon,0.6,hp,2,0.04968543361318609,0.6502164889521878,0.009616618057458148,0.6914958688211537,0.009724412675801597,-0.0896141339637519,0.00567296359208995,0.5194570135746607,0.32398190045248876,0.9702555805790027,0.29275362318840575,0.4816517376951893
sp_ad,rf_undcon,0.6,hp,3,0.048881979473697344,0.6522784006603888,0.009703321728168844,0.7337101635335134,-0.048443435422602044,-0.08990433470905507,0.015812259861238104,0.502262443438914,0.3176470588235294,0.9710776594135144,0.34202898550724636,0.5329558846950151
sp_ad,rf_undcon,0.6,hp,4,0.057030569531954206,0.7760944649993723,0.0129968844340426,0.7090760532641046,-0.03469130856283631,-0.07325371291271918,0.001369355806694006,0.5085972850678733,0.31131221719457014,0.9710907478278388,0.3333333333333333,0.49432319342831477
sp_ad,rf_undcon,0.6,hp,5,0.04855833099410691,0.5093769005853034,0.012327174633238017,0.708092982065657,0.016112693890471652,-0.06158090047494778,0.0014162852197236592,0.5031674208144796,0.3076923076923077,0.9663214175369689,0.34202898550724636,0.4966352549889136
sp_ad,rf_undcon,0.6,hp,6,0.03822919099141875,0.5982253130151564,0.011053990944290359,0.6754009191676755,-0.008931927768733305,-0.08038969155489684,-0.01481961792316197,0.5095022624434389,0.318552036199095,0.9700918528599195,0.3101449275362319,0.5219342818428185
sp_ad,rf_undcon,0.6,hp,7,0.05279040752293587,0.41767786227652476,0.011297731121074793,0.7462958628696524,0.02198529993668885,-0.08304207838453286,0.004351205483199075,0.5203619909502263,0.32579185520362,0.9778944436324222,0.3797101449275362,0.5623521811244958
sp_ad,rf_undcon,0.6,hp,8,0.06015976453291169,0.3195193752311633,0.010332773087979462,0.7588909690624583,-0.02204101518337631,-0.08991130725975345,0.004659307171759108,0.5067873303167421,0.30678733031674205,0.9741434976319809,0.36231884057971014,0.5093564469813082
sp_ad,rf_undcon,0.6,hp,9,0.055974294243969075,0.4528152023238881,0.012486423181322617,0.7245841316342603,-0.06556094689775238,-0.08845829982574119,-0.009371725224342875,0.5194570135746607,0.3131221719457014,0.9736151065328364,0.30724637681159417,0.5411748880543117
sp_ad,rf_undcon,0.7,hp,0,0.0637123984347648,0.9411142536299649,0.014856221377744814,0.8733331608857509,0.010295979740424177,-0.09060452817969665,0.008328363365517705,0.47239819004524886,0.285972850678733,0.9784008584482253,0.3188405797101449,0.49803895940570725
sp_ad,rf_undcon,0.7,hp,1,0.06659023783818377,0.8796643162747354,0.017229139929300707,0.858910387119623,-0.02731036324786329,-0.0902041088235851,0.0039157610932474135,0.502262443438914,0.3203619909502262,0.9937609660480692,0.3623188405797101,0.5598547252205789
sp_ad,rf_undcon,0.7,hp,2,0.0650452420022078,0.9523921115303813,0.015901329302121885,0.8377825358822575,0.010547493273187825,-0.06158510815342021,-0.014402428092117364,0.48868778280542985,0.2968325791855203,0.991446618703226,0.30724637681159417,0.476428032958895
sp_ad,rf_undcon,0.7,hp,3,0.05909180106808511,0.8333217014500784,0.014713720956524427,0.8520092539239121,-0.013597558562836343,-0.0821475988796001,0.0027665792101471964,0.4669683257918552,0.285972850678733,1.0003767362616895,0.36231884057971014,0.5535357012241034
sp_ad,rf_undcon,0.7,hp,4,0.06425799930497808,0.5452299103240845,0.016331921939410864,0.8717092447024409,-0.05280226139601135,-0.08612206177843594,0.009988861951857636,0.47239819004524886,0.285972850678733,0.9892735096199652,0.3420289855072463,0.5431512623020966
sp_ad,rf_undcon,0.7,hp,5,0.06309495448076072,0.8892988198520392,0.016249057245610835,0.8524367894395255,-0.03204534662867997,-0.07402604429792502,0.0019394005471679299,0.49592760180995477,0.31131221719457014,0.9856866990783573,0.3449275362318841,0.5280761689291101
sp_ad,rf_undcon,0.7,hp,6,0.06869027125830993,0.8546716869442219,0.01518006055853181,0.9066917564596725,-0.05734928972776199,-0.0638506084241614,0.009458027718397571,0.47782805429864256,0.2895927601809955,1.0052645497844115,0.327536231884058,0.5040412676698587
sp_ad,rf_undcon,0.7,hp,7,0.06180923442405088,0.8205011350581718,0.015202901152150226,0.8549360644225314,-0.05308419396961067,-0.08027392104759436,0.005472502424434436,0.47330316742081446,0.28959276018099545,0.9988141033117424,0.3449275362318841,0.5070358597071907
sp_ad,rf_undcon,0.7,hp,8,0.07219645814955415,0.6299762603164141,0.01560622360546739,0.889344961601748,-0.04101228632478632,-0.09137416882864625,-0.00927317542266902,0.47692307692307695,0.2877828054298643,0.9818244507133767,0.3043478260869565,0.5204412148809973
sp_ad,rf_undcon,0.7,hp,9,0.07064858810528847,0.8237721148475653,0.017345140601930792,0.9640786881547259,-0.021850763691041497,-0.09026520874998327,-0.020523118482398572,0.47873303167420816,0.297737556561086,1.0009442211375639,0.30434782608695654,0.49458748615725356
sp_ad,rf_undcon,0.8,hp,0,0.06354566187184256,0.7716082976448194,0.03106994937526845,0.9113645543996289,-0.04083316374983037,-0.09267884963962263,4.1803920028338215e-05,0.4515837104072398,0.26334841628959277,1.0457369651837498,0.2318840579710145,0.5176851574434715
sp_ad,rf_undcon,0.8,hp,1,0.06792844416932657,0.7176450231026161,0.03255446472513703,0.9306939330782991,-0.008386999446027166,-0.05783169388484048,0.01541704633503857,0.45248868778280543,0.2678733031674208,1.04714734642861,0.263768115942029,0.5491384111384112
sp_ad,rf_undcon,0.8,hp,2,0.07601895129228442,0.7212819826118678,0.03089877083078073,0.9653909817385763,-0.0057217473884141334,-0.09078889439695463,-0.005681056801533607,0.4579185520361991,0.27149321266968324,1.0457448577411885,0.2289855072463768,0.5224442224442225
sp_ad,rf_undcon,0.8,hp,3,0.06794357696656626,0.6536101498891309,0.02971781430286096,0.8863408663711408,0.0003051796454573985,-0.06779150538923365,-0.0011578630751012398,0.4687782805429864,0.27782805429864255,1.0501197828796078,0.2376811594202899,0.4620167243402363
sp_ad,rf_undcon,0.8,hp,4,0.06665734421021396,0.6958914080910134,0.03234845536634856,0.9113250116854391,0.037691911997467575,-0.05241624250333246,-0.0035349254208486003,0.47149321266968325,0.281447963800905,1.0634779977006974,0.2289855072463768,0.5075639599555062
sp_ad,rf_undcon,0.8,hp,5,0.07387808188536633,0.7009576873488337,0.03139624683775874,0.953810573844197,0.04063365582462808,-0.07663422592972381,0.025091154801563403,0.4579185520361991,0.27058823529411763,1.0500848175544786,0.2579710144927536,0.5184689850004253
sp_ad,rf_undcon,0.8,hp,6,0.07297059740318056,0.8245676542108875,0.03275214491204749,0.9494127472499188,0.01693722301361189,-0.06801547430121142,0.014820727210929849,0.45610859728506786,0.2687782805429864,1.0525283245859116,0.2347826086956522,0.5246218487394958
sp_ad,rf_undcon,0.8,hp,7,0.06565595341722016,0.6406271100194013,0.03137402744444707,0.9128132055090091,0.01627563537285759,-0.08769178598228856,0.0033951566526946447,0.45701357466063347,0.2669683257918552,1.0453045579031492,0.22608695652173916,0.4770787961282517
sp_ad,rf_undcon,0.8,hp,8,0.07500584777006983,0.6780965936505168,0.03418848984397229,0.9595750894663634,-0.01853607747704966,-0.08273573659125716,-0.007454772853248123,0.4343891402714932,0.24796380090497738,1.0497130003067683,0.2318840579710145,0.5497636623114589
sp_ad,rf_undcon,0.8,hp,9,0.06891960823276291,0.7522968381021169,0.029548548113528996,0.9339960318683207,0.010761415796137985,-0.08084337186651226,0.02297045978288388,0.47239819004524886,0.28868778280542984,1.0478932000500376,0.20869565217391303,0.4929120165852902
