experiment,validator,threshold,data,rep_idx,pca_eigval_diff,pca_eigvec_ang,avg_h_dist,corr_mat_diff,auroc,avg_F1_diff,avg_F1_diff_hout,eps_identif_risk,priv_loss_eps,median_DCR,mia_recall,mia_precision
sp_dp,rf_subopt,0.15000000000000002,hp,9,0.17468904991764797,0.46852876893011364,0.14655290378068553,2.495006976818957,0.006308127899037008,-0.06306172023670406,0.0031174644894193942,0.18552036199095023,0.09411764705882354,1.8095448000621837,0.0,0.0
sp_dp,rf_subopt,0.2,hp,9,0.17468338555510174,0.4141919096322467,0.14646743568954104,2.481687625122195,0.07807165477620026,-0.07293071508770037,0.004895939731667506,0.17285067873303167,0.07873303167420814,1.809459250165537,0.005797101449275362,0.4
sp_dp,rf_subopt,0.25,hp,9,0.17566027082372454,0.3943417092889034,0.14650934540756438,2.4881778589310555,0.038734739587012346,-0.07977450473313748,0.006933337561537856,0.18190045248868777,0.08778280542986425,1.817650540627826,0.0,0.0
sp_dp,rf_subopt,0.30000000000000004,hp,9,0.17572449110308844,0.43509292331926186,0.1462772564734309,2.4953489495947547,-0.03519548633184999,-0.0752341352645881,0.004192259150961636,0.18280542986425338,0.09502262443438914,1.8101429234316257,0.011594202898550725,0.8
sp_dp,rf_subopt,0.35000000000000003,hp,9,0.17422754946042893,0.3785581864507383,0.14624991881523106,2.4844536337916256,-0.03582532787078235,-0.12395067088824999,-0.024305095868349405,0.16380090497737557,0.07420814479638009,1.8066904816523914,0.014492753623188406,0.4666666666666666
sp_dp,rf_subopt,0.4,hp,9,0.1751060189846599,0.32027883549282044,0.14638204131665467,2.479710409127951,0.028595983141437742,-0.06641675979458768,0.007601547596435512,0.17647058823529413,0.0914027149321267,1.7932475850252694,0.005797101449275362,0.3
sp_dp,rf_subopt,0.45,hp,9,0.17156245385083366,0.46451447567241116,0.14625059807821283,2.4804956698647347,0.049513197240469986,-0.09255661894647707,0.01770110301842978,0.17375565610859728,0.0832579185520362,1.7992828353883665,0.0,0.0
sp_dp,rf_subopt,0.5,hp,9,0.16824720826982512,0.38809695509542036,0.1472339553015276,2.4738541971162276,0.05846890378140379,-0.051681801230647695,0.011536406053706066,0.17647058823529413,0.08687782805429865,1.8046439375165166,0.005797101449275362,0.4
sp_dp,rf_subopt,0.55,hp,9,0.17546154602911146,0.30630152772327296,0.14838207852934276,2.511196055190488,0.0403934449388994,-0.10417826717686073,0.014515426458275887,0.16199095022624435,0.0742081447963801,1.786529129036784,0.002898550724637681,0.1
sp_dp,rf_subopt,0.6000000000000001,hp,9,0.17786919065936554,0.5921158666180127,0.14823122933158123,2.515674705615789,0.04693782648328115,-0.07868510852221137,0.04040149942284771,0.14570135746606336,0.07239819004524888,1.7795432188510771,0.002898550724637681,0.2
sp_dp,rf_subopt,0.65,hp,9,0.1855575546068388,0.5845868418751596,0.15005275191104803,2.539245300117892,-0.02561600857055396,-0.05596150626598222,0.0031201378924845674,0.1085972850678733,0.0407239819004525,1.7719513317360418,0.0,0.0
sp_dp,rf_subopt,0.7000000000000001,hp,9,0.19847613212317264,0.6432328691266901,0.15356154551466225,2.687042426416269,-0.0065579832625287104,-0.0948029839767883,0.018061277376591217,0.06425339366515836,0.020814479638009045,1.7556063419828174,0.0,0.0
